timestamp,year,month,region,application,metric,value
2022-05-08 10:27:00,2022,5,Rajasthan,WebApp,response_time,705.52
2022-05-20 13:38:00,2022,5,Rajasthan,WebApp,error_count,874.31
2022-05-13 18:13:00,2022,5,Rajasthan,MobileApp,cpu_usage,925.27
2022-05-18 22:22:00,2022,5,Rajasthan,MobileApp,error_count,364.8
2022-05-17 03:33:00,2022,5,Rajasthan,API,request_count,944.12
2022-05-20 10:13:00,2022,5,Rajasthan,MobileApp,request_count,953.54
2022-05-26 22:19:00,2022,5,Rajasthan,MobileApp,error_count,398.72
2022-05-03 01:42:00,2022,5,Rajasthan,Payment,cpu_usage,747.27
2022-05-26 11:21:00,2022,5,Rajasthan,API,cpu_usage,945.52
2022-05-08 12:14:00,2022,5,Rajasthan,API,memory_usage,86.14
2022-05-10 06:02:00,2022,5,Rajasthan,API,cpu_usage,363.44
2022-05-23 22:56:00,2022,5,Rajasthan,API,request_count,726.98
2022-05-06 20:02:00,2022,5,Rajasthan,MobileApp,cpu_usage,308.04
2022-05-16 22:41:00,2022,5,Rajasthan,Payment,request_count,168.13
2022-05-25 02:16:00,2022,5,Rajasthan,Analytics,response_time,879.59
2022-05-09 05:29:00,2022,5,Rajasthan,WebApp,response_time,243.87
2022-05-20 06:36:00,2022,5,Rajasthan,Analytics,cpu_usage,960.61
2022-05-02 04:20:00,2022,5,Rajasthan,Payment,request_count,243.35
2022-05-25 15:13:00,2022,5,Rajasthan,API,memory_usage,419.74
2022-05-22 00:09:00,2022,5,Rajasthan,Analytics,request_count,25.8
2022-05-24 04:12:00,2022,5,Rajasthan,API,cpu_usage,76.06
2022-05-24 05:03:00,2022,5,Rajasthan,WebApp,response_time,55.29
2022-05-23 02:54:00,2022,5,Rajasthan,Analytics,response_time,874.16
2022-05-13 23:31:00,2022,5,Rajasthan,MobileApp,response_time,343.12
2022-05-01 18:42:00,2022,5,Rajasthan,WebApp,request_count,813.09
2022-05-24 09:44:00,2022,5,Rajasthan,API,error_count,197.05
2022-05-13 15:33:00,2022,5,Rajasthan,WebApp,request_count,893.22
2022-05-08 09:33:00,2022,5,Rajasthan,WebApp,memory_usage,162.54
2022-05-01 02:14:00,2022,5,Rajasthan,MobileApp,cpu_usage,458.4
2022-05-19 09:55:00,2022,5,Rajasthan,API,cpu_usage,79.35
2022-05-27 23:55:00,2022,5,Rajasthan,Analytics,error_count,55.68
2022-05-10 11:59:00,2022,5,Rajasthan,Analytics,error_count,856.49
2022-05-17 14:42:00,2022,5,Rajasthan,Payment,request_count,267.03
2022-05-09 15:47:00,2022,5,Rajasthan,WebApp,cpu_usage,75.99
2022-05-01 05:36:00,2022,5,Rajasthan,Analytics,error_count,944.97
2022-05-01 12:01:00,2022,5,Rajasthan,WebApp,error_count,707.61
2022-05-05 12:19:00,2022,5,Rajasthan,WebApp,memory_usage,534.6
2022-05-30 21:05:00,2022,5,Rajasthan,MobileApp,response_time,69.24
