timestamp,year,month,region,application,metric,value
2022-12-24 10:35:00,2022,12,Karnataka,Payment,error_count,959.93
2022-12-09 09:47:00,2022,12,Karnataka,MobileApp,error_count,707.96
2022-12-16 13:47:00,2022,12,Karnataka,MobileApp,response_time,116.6
2022-12-08 21:53:00,2022,12,Karnataka,API,response_time,146.35
2022-12-26 08:19:00,2022,12,Karnataka,Analytics,error_count,732.26
2022-12-13 03:50:00,2022,12,Karnataka,MobileApp,cpu_usage,746.6
2022-12-03 01:56:00,2022,12,Karnataka,MobileApp,response_time,686.84
2022-12-17 09:47:00,2022,12,Karnataka,Payment,error_count,92.33
2022-12-31 01:08:00,2022,12,Karnataka,MobileApp,request_count,528.15
2022-12-11 21:25:00,2022,12,Karnataka,API,cpu_usage,390.21
2022-12-08 03:47:00,2022,12,Karnataka,Analytics,error_count,809.51
2022-12-16 14:03:00,2022,12,Karnataka,Analytics,cpu_usage,918.2
2022-12-21 03:56:00,2022,12,Karnataka,Payment,response_time,552.54
2022-12-28 14:21:00,2022,12,Karnataka,Payment,cpu_usage,155.93
2022-12-01 03:51:00,2022,12,Karnataka,MobileApp,response_time,796.82
2022-12-01 16:04:00,2022,12,Karnataka,Analytics,response_time,142.25
2022-12-28 07:37:00,2022,12,Karnataka,API,request_count,525.0
2022-12-24 22:56:00,2022,12,Karnataka,Payment,request_count,657.11
2022-12-13 05:47:00,2022,12,Karnataka,MobileApp,cpu_usage,398.58
2022-12-29 15:16:00,2022,12,Karnataka,Analytics,response_time,251.87
2022-12-23 00:35:00,2022,12,Karnataka,MobileApp,cpu_usage,704.31
2022-12-11 21:54:00,2022,12,Karnataka,WebApp,memory_usage,399.79
2022-12-23 00:08:00,2022,12,Karnataka,Payment,cpu_usage,315.34
2022-12-16 16:38:00,2022,12,Karnataka,MobileApp,error_count,751.18
2022-12-22 07:32:00,2022,12,Karnataka,Payment,memory_usage,260.84
2022-12-31 06:28:00,2022,12,Karnataka,API,memory_usage,337.17
2022-12-19 06:49:00,2022,12,Karnataka,Analytics,response_time,645.2
2022-12-01 14:56:00,2022,12,Karnataka,WebApp,cpu_usage,736.05
2022-12-09 09:30:00,2022,12,Karnataka,Analytics,response_time,61.29
2022-12-19 07:35:00,2022,12,Karnataka,WebApp,response_time,88.6
2022-12-21 13:00:00,2022,12,Karnataka,MobileApp,memory_usage,633.84
2022-12-11 10:34:00,2022,12,Karnataka,MobileApp,response_time,82.96
2022-12-09 05:19:00,2022,12,Karnataka,WebApp,memory_usage,401.28
2022-12-30 18:56:00,2022,12,Karnataka,Analytics,request_count,253.32
2022-12-23 18:16:00,2022,12,Karnataka,MobileApp,memory_usage,489.11
2022-12-26 23:03:00,2022,12,Karnataka,Payment,memory_usage,292.93
2022-12-14 13:01:00,2022,12,Karnataka,WebApp,cpu_usage,935.73
2022-12-13 01:50:00,2022,12,Karnataka,WebApp,error_count,193.94
2022-12-19 02:25:00,2022,12,Karnataka,Payment,request_count,117.35
2022-12-17 21:49:00,2022,12,Karnataka,API,request_count,259.71
2022-12-11 09:46:00,2022,12,Karnataka,Analytics,error_count,201.25
2022-12-12 15:39:00,2022,12,Karnataka,Payment,memory_usage,776.6
2022-12-03 10:26:00,2022,12,Karnataka,API,request_count,497.91
2022-12-03 00:44:00,2022,12,Karnataka,Analytics,error_count,40.88
2022-12-31 13:49:00,2022,12,Karnataka,Payment,response_time,756.68
2022-12-14 09:17:00,2022,12,Karnataka,MobileApp,error_count,544.01
2022-12-24 05:53:00,2022,12,Karnataka,API,response_time,232.76
2022-12-19 16:44:00,2022,12,Karnataka,Payment,response_time,569.13
2022-12-10 05:34:00,2022,12,Karnataka,MobileApp,error_count,366.37
2022-12-21 15:03:00,2022,12,Karnataka,WebApp,cpu_usage,715.63
2022-12-14 06:57:00,2022,12,Karnataka,MobileApp,error_count,18.56
2022-12-22 15:36:00,2022,12,Karnataka,WebApp,memory_usage,425.13
2022-12-09 14:10:00,2022,12,Karnataka,MobileApp,cpu_usage,667.4
2022-12-26 06:28:00,2022,12,Karnataka,MobileApp,request_count,442.81
2022-12-20 08:46:00,2022,12,Karnataka,Payment,error_count,510.84
2022-12-14 20:14:00,2022,12,Karnataka,API,response_time,750.5
2022-12-02 19:58:00,2022,12,Karnataka,WebApp,request_count,555.77
2022-12-11 16:28:00,2022,12,Karnataka,Analytics,memory_usage,851.47
2022-12-03 08:40:00,2022,12,Karnataka,Analytics,request_count,642.05
2022-12-25 18:13:00,2022,12,Karnataka,Analytics,cpu_usage,658.69
2022-12-28 04:31:00,2022,12,Karnataka,API,cpu_usage,284.54
2022-12-13 20:56:00,2022,12,Karnataka,Payment,error_count,465.97
2022-12-23 00:32:00,2022,12,Karnataka,API,request_count,346.31
2022-12-12 05:57:00,2022,12,Karnataka,MobileApp,response_time,462.9
2022-12-11 09:21:00,2022,12,Karnataka,API,cpu_usage,579.15
2022-12-30 13:07:00,2022,12,Karnataka,MobileApp,request_count,569.9
2022-12-26 04:48:00,2022,12,Karnataka,API,request_count,335.33
2022-12-09 03:47:00,2022,12,Karnataka,Payment,cpu_usage,186.95
2022-12-21 23:26:00,2022,12,Karnataka,MobileApp,memory_usage,793.25
2022-12-12 08:45:00,2022,12,Karnataka,WebApp,cpu_usage,21.56
2022-12-01 12:59:00,2022,12,Karnataka,API,cpu_usage,33.33
2022-12-09 20:03:00,2022,12,Karnataka,Analytics,request_count,434.56
2022-12-29 20:14:00,2022,12,Karnataka,MobileApp,memory_usage,464.93
2022-12-20 19:08:00,2022,12,Karnataka,Analytics,cpu_usage,649.05
2022-12-03 17:37:00,2022,12,Karnataka,Payment,response_time,128.74
2022-12-08 20:18:00,2022,12,Karnataka,WebApp,request_count,597.2
2022-12-17 12:06:00,2022,12,Karnataka,Payment,memory_usage,178.91
2022-12-17 10:01:00,2022,12,Karnataka,Analytics,memory_usage,830.65
2022-12-10 03:35:00,2022,12,Karnataka,Analytics,request_count,467.44
2022-12-09 17:30:00,2022,12,Karnataka,MobileApp,response_time,979.17
2022-12-22 11:32:00,2022,12,Karnataka,Analytics,error_count,844.05
2022-12-26 12:27:00,2022,12,Karnataka,API,error_count,535.78
2022-12-24 15:44:00,2022,12,Karnataka,WebApp,memory_usage,598.92
2022-12-30 03:42:00,2022,12,Karnataka,Payment,cpu_usage,755.51
