timestamp,year,month,region,application,metric,value
2024-05-16 20:16:00,2024,5,Gujarat,Payment,cpu_usage,933.58
2024-05-17 19:45:00,2024,5,Gujarat,Analytics,request_count,97.05
2024-05-11 14:09:00,2024,5,Gujarat,Analytics,request_count,550.79
2024-05-13 13:44:00,2024,5,Gujarat,MobileApp,error_count,819.79
2024-05-25 12:29:00,2024,5,Gujarat,MobileApp,request_count,755.11
2024-05-29 21:14:00,2024,5,Gujarat,MobileApp,error_count,379.71
2024-05-18 11:21:00,2024,5,Gujarat,Payment,memory_usage,968.31
2024-05-30 12:07:00,2024,5,Gujarat,Analytics,response_time,270.44
2024-05-16 12:26:00,2024,5,Gujarat,API,response_time,77.76
2024-05-31 00:57:00,2024,5,Gujarat,MobileApp,request_count,445.56
2024-05-01 14:33:00,2024,5,Gujarat,Payment,response_time,367.41
2024-05-25 00:30:00,2024,5,Gujarat,WebApp,error_count,660.98
2024-05-26 09:09:00,2024,5,Gujarat,Analytics,response_time,471.98
2024-05-26 08:56:00,2024,5,Gujarat,Analytics,response_time,213.16
2024-05-25 03:39:00,2024,5,Gujarat,MobileApp,response_time,148.71
2024-05-02 01:12:00,2024,5,Gujarat,API,request_count,174.1
2024-05-04 17:42:00,2024,5,Gujarat,MobileApp,response_time,619.78
2024-05-12 10:01:00,2024,5,Gujarat,Payment,request_count,633.88
2024-05-14 16:05:00,2024,5,Gujarat,MobileApp,request_count,320.52
2024-05-24 13:43:00,2024,5,Gujarat,Analytics,memory_usage,601.37
2024-05-10 19:22:00,2024,5,Gujarat,WebApp,memory_usage,525.96
2024-05-31 17:53:00,2024,5,Gujarat,WebApp,memory_usage,325.4
2024-05-26 02:41:00,2024,5,Gujarat,WebApp,request_count,164.15
2024-05-25 19:56:00,2024,5,Gujarat,MobileApp,cpu_usage,559.32
2024-05-13 05:48:00,2024,5,Gujarat,Analytics,request_count,280.66
2024-05-10 07:59:00,2024,5,Gujarat,MobileApp,request_count,488.71
2024-05-05 20:29:00,2024,5,Gujarat,MobileApp,response_time,326.87
2024-05-18 17:08:00,2024,5,Gujarat,MobileApp,memory_usage,329.69
2024-05-28 08:18:00,2024,5,Gujarat,Payment,error_count,25.96
2024-05-13 05:52:00,2024,5,Gujarat,WebApp,request_count,924.96
2024-05-28 14:05:00,2024,5,Gujarat,Analytics,request_count,765.92
2024-05-12 05:51:00,2024,5,Gujarat,Payment,error_count,118.21
2024-05-27 04:52:00,2024,5,Gujarat,WebApp,request_count,10.09
2024-05-25 11:41:00,2024,5,Gujarat,Payment,memory_usage,103.54
2024-05-13 11:55:00,2024,5,Gujarat,WebApp,error_count,904.75
2024-05-22 07:49:00,2024,5,Gujarat,API,request_count,436.15
2024-05-23 14:14:00,2024,5,Gujarat,API,cpu_usage,810.78
2024-05-08 01:35:00,2024,5,Gujarat,Payment,error_count,405.58
2024-05-21 01:32:00,2024,5,Gujarat,MobileApp,error_count,904.57
2024-05-28 04:10:00,2024,5,Gujarat,Payment,error_count,628.36
2024-05-20 04:35:00,2024,5,Gujarat,Analytics,request_count,981.31
2024-05-07 18:51:00,2024,5,Gujarat,Analytics,response_time,975.08
2024-05-10 22:48:00,2024,5,Gujarat,WebApp,response_time,411.77
2024-05-29 05:58:00,2024,5,Gujarat,Analytics,cpu_usage,774.03
2024-05-06 06:45:00,2024,5,Gujarat,Payment,response_time,392.08
2024-05-08 22:16:00,2024,5,Gujarat,API,memory_usage,312.25
2024-05-31 22:45:00,2024,5,Gujarat,Analytics,request_count,529.27
2024-05-12 23:29:00,2024,5,Gujarat,MobileApp,request_count,803.61
2024-05-23 17:46:00,2024,5,Gujarat,MobileApp,memory_usage,216.27
2024-05-09 09:46:00,2024,5,Gujarat,Analytics,response_time,595.71
2024-05-04 01:11:00,2024,5,Gujarat,Payment,response_time,890.09
2024-05-06 20:50:00,2024,5,Gujarat,MobileApp,error_count,921.39
2024-05-20 09:14:00,2024,5,Gujarat,Analytics,error_count,30.07
2024-05-15 12:40:00,2024,5,Gujarat,Payment,response_time,362.93
2024-05-27 21:23:00,2024,5,Gujarat,MobileApp,request_count,384.19
2024-05-31 23:12:00,2024,5,Gujarat,Payment,request_count,119.71
2024-05-09 22:41:00,2024,5,Gujarat,Analytics,response_time,641.35
2024-05-01 01:31:00,2024,5,Gujarat,Analytics,response_time,173.02
2024-05-27 05:56:00,2024,5,Gujarat,MobileApp,request_count,922.39
2024-05-26 16:30:00,2024,5,Gujarat,Analytics,memory_usage,743.38
2024-05-23 07:50:00,2024,5,Gujarat,MobileApp,error_count,85.89
2024-05-27 19:08:00,2024,5,Gujarat,Payment,request_count,745.63
2024-05-05 17:36:00,2024,5,Gujarat,WebApp,response_time,198.48
2024-05-23 05:39:00,2024,5,Gujarat,Payment,error_count,614.58
2024-05-04 22:50:00,2024,5,Gujarat,WebApp,error_count,231.47
2024-05-21 09:39:00,2024,5,Gujarat,Analytics,request_count,752.72
2024-05-10 20:46:00,2024,5,Gujarat,API,response_time,816.37
2024-05-22 09:58:00,2024,5,Gujarat,MobileApp,cpu_usage,969.02
2024-05-26 00:20:00,2024,5,Gujarat,MobileApp,response_time,571.2
2024-05-28 17:12:00,2024,5,Gujarat,Analytics,response_time,286.06
2024-05-17 00:58:00,2024,5,Gujarat,API,cpu_usage,447.25
2024-05-09 13:52:00,2024,5,Gujarat,WebApp,request_count,459.29
2024-05-21 04:23:00,2024,5,Gujarat,API,error_count,99.27
2024-05-12 17:52:00,2024,5,Gujarat,Analytics,error_count,463.57
2024-05-31 15:54:00,2024,5,Gujarat,MobileApp,memory_usage,290.77
2024-05-10 19:55:00,2024,5,Gujarat,Payment,error_count,306.0
2024-05-20 12:41:00,2024,5,Gujarat,MobileApp,memory_usage,603.22
2024-05-15 09:57:00,2024,5,Gujarat,Payment,cpu_usage,884.14
2024-05-03 07:57:00,2024,5,Gujarat,MobileApp,error_count,607.58
2024-05-19 10:32:00,2024,5,Gujarat,WebApp,request_count,382.04
2024-05-28 12:53:00,2024,5,Gujarat,Payment,response_time,328.43
2024-05-10 23:45:00,2024,5,Gujarat,MobileApp,request_count,202.37
2024-05-22 18:16:00,2024,5,Gujarat,MobileApp,error_count,984.47
2024-05-23 10:39:00,2024,5,Gujarat,API,memory_usage,204.87
2024-05-06 07:07:00,2024,5,Gujarat,MobileApp,request_count,750.2
2024-05-04 10:49:00,2024,5,Gujarat,Payment,response_time,812.47
2024-05-26 04:58:00,2024,5,Gujarat,Analytics,cpu_usage,943.16
2024-05-03 03:20:00,2024,5,Gujarat,API,response_time,551.27
2024-05-07 23:49:00,2024,5,Gujarat,Analytics,request_count,658.51
2024-05-15 20:18:00,2024,5,Gujarat,API,request_count,696.52
2024-05-20 18:02:00,2024,5,Gujarat,API,cpu_usage,351.5
2024-05-14 20:13:00,2024,5,Gujarat,API,error_count,308.23
2024-05-11 08:15:00,2024,5,Gujarat,Analytics,error_count,586.29
2024-05-02 10:37:00,2024,5,Gujarat,Payment,cpu_usage,629.49
2024-05-16 13:05:00,2024,5,Gujarat,API,error_count,139.6
2024-05-31 01:11:00,2024,5,Gujarat,Payment,error_count,861.85
2024-05-17 07:23:00,2024,5,Gujarat,API,cpu_usage,111.73
2024-05-19 15:41:00,2024,5,Gujarat,WebApp,error_count,103.57
2024-05-31 14:24:00,2024,5,Gujarat,MobileApp,memory_usage,136.37
2024-05-05 01:54:00,2024,5,Gujarat,WebApp,cpu_usage,154.08
2024-05-05 08:26:00,2024,5,Gujarat,Payment,response_time,56.85
2024-05-03 04:27:00,2024,5,Gujarat,MobileApp,response_time,714.27
2024-05-26 15:02:00,2024,5,Gujarat,MobileApp,cpu_usage,930.58
